0.728850 	 -1.051456 
0.731991 	 -1.042646 
0.735133 	 -1.033841 
0.738274 	 -1.025039 
0.741416 	 -1.016240 
0.744557 	 -1.007446 
0.747699 	 -0.998654 
0.750841 	 -0.989868 
0.753982 	 -0.981084 
0.757124 	 -0.972305 
0.760265 	 -0.963529 
0.763407 	 -0.954758 
0.766549 	 -0.945990 
0.769690 	 -0.937227 
0.772832 	 -0.928467 
0.775973 	 -0.919712 
0.779115 	 -0.910962 
0.782257 	 -0.902215 
0.785398 	 -0.893473 
0.788540 	 -0.884735 
0.791681 	 -0.876002 
0.794823 	 -0.867273 
0.797965 	 -0.858549 
0.801106 	 -0.849830 
0.804248 	 -0.841115 
0.807389 	 -0.832404 
0.810531 	 -0.823699 
0.813673 	 -0.814999 
0.816814 	 -0.806304 
0.819956 	 -0.797613 
0.823097 	 -0.788928 
0.826239 	 -0.780248 
0.829380 	 -0.771572 
0.832522 	 -0.762903 
0.835664 	 -0.754239 
0.838805 	 -0.745580 
0.841947 	 -0.736927 
0.845088 	 -0.728279 
0.848230 	 -0.719637 
0.851372 	 -0.711001 
0.854513 	 -0.702370 
0.857655 	 -0.693745 
0.860796 	 -0.685127 
0.863938 	 -0.676514 
0.867080 	 -0.667908 
0.870221 	 -0.659308 
0.873363 	 -0.650714 
0.876504 	 -0.642127 
0.879646 	 -0.633546 
0.882788 	 -0.624972 
0.885929 	 -0.616404 
0.889071 	 -0.607844 
0.892212 	 -0.599290 
0.895354 	 -0.590743 
0.898495 	 -0.582204 
0.901637 	 -0.573672 
0.904779 	 -0.565147 
0.907920 	 -0.556629 
0.911062 	 -0.548119 
0.914203 	 -0.539616 
0.917345 	 -0.531122 
0.920487 	 -0.522635 
0.923628 	 -0.514157 
0.926770 	 -0.505686 
0.929911 	 -0.497224 
0.933053 	 -0.488770 
0.936195 	 -0.480324 
0.939336 	 -0.471888 
0.942478 	 -0.463460 
0.945619 	 -0.455041 
0.948761 	 -0.446631 
0.951903 	 -0.438231 
0.955044 	 -0.429840 
0.958186 	 -0.421458 
0.961327 	 -0.413086 
0.964469 	 -0.404724 
0.967611 	 -0.396372 
0.970752 	 -0.388030 
0.973894 	 -0.379699 
0.977035 	 -0.371377 
0.980177 	 -0.363067 
0.983319 	 -0.354767 
0.986460 	 -0.346479 
0.989602 	 -0.338202 
0.992743 	 -0.329936 
0.995885 	 -0.321682 
0.999026 	 -0.313440 
1.002168 	 -0.305209 
1.005310 	 -0.296991 
1.008451 	 -0.288785 
1.011593 	 -0.280593 
1.014735 	 -0.272413 
1.017876 	 -0.264246 
1.021018 	 -0.256093 
1.024159 	 -0.247953 
1.027301 	 -0.239827 
1.030442 	 -0.231715 
1.033584 	 -0.223617 
1.036726 	 -0.215535 
1.039867 	 -0.207467 
1.043009 	 -0.199415 
1.046150 	 -0.191378 
1.049292 	 -0.183356 
1.052434 	 -0.175352 
1.055575 	 -0.167363 
1.058717 	 -0.159391 
1.061858 	 -0.151436 
1.065000 	 -0.143499 
1.068142 	 -0.135579 
1.071283 	 -0.127677 
1.074425 	 -0.119794 
1.077566 	 -0.111929 
1.080708 	 -0.104085 
1.083849 	 -0.096259 
1.086991 	 -0.088454 
1.090133 	 -0.080669 
1.093274 	 -0.072904 
1.096416 	 -0.065162 
1.099557 	 -0.057440 
1.102699 	 -0.049742 
1.105841 	 -0.042066 
1.108982 	 -0.034413 
1.112124 	 -0.026784 
1.115265 	 -0.019178 
1.118407 	 -0.011599 
1.121549 	 -0.004044 
1.124690 	 0.003485 
1.127832 	 0.010987 
1.130973 	 0.018463 
1.134115 	 0.025911 
1.137257 	 0.033330 
1.140398 	 0.040720 
1.143540 	 0.048080 
1.146681 	 0.055411 
1.149823 	 0.062710 
1.152964 	 0.069977 
1.156106 	 0.077211 
1.159248 	 0.084412 
1.162389 	 0.091578 
1.165531 	 0.098709 
1.168672 	 0.105805 
1.171814 	 0.112863 
1.174956 	 0.119883 
1.178097 	 0.126864 
1.181239 	 0.133806 
1.184380 	 0.140706 
1.187522 	 0.147564 
1.190664 	 0.154379 
1.193805 	 0.161149 
1.196947 	 0.167874 
1.200088 	 0.174552 
1.203230 	 0.181182 
1.206372 	 0.187762 
1.209513 	 0.194291 
1.212655 	 0.200767 
1.215796 	 0.207190 
1.218938 	 0.213557 
1.222080 	 0.219867 
1.225221 	 0.226117 
1.228363 	 0.232307 
1.231504 	 0.238435 
1.234646 	 0.244497 
1.237787 	 0.250494 
1.240929 	 0.256421 
1.244071 	 0.262277 
1.247212 	 0.268061 
1.250354 	 0.273768 
1.253495 	 0.279399 
1.256637 	 0.284947 
1.259779 	 0.290412 
1.262920 	 0.295792 
1.266062 	 0.301081 
1.269203 	 0.306278 
1.272345 	 0.311380 
1.275487 	 0.316382 
1.278628 	 0.321281 
1.281770 	 0.326073 
1.284911 	 0.330755 
1.288053 	 0.335322 
1.291195 	 0.339770 
1.294336 	 0.344094 
1.297478 	 0.348288 
1.300619 	 0.352348 
1.303761 	 0.356269 
1.306903 	 0.360045 
1.310044 	 0.363669 
1.313186 	 0.367135 
1.316327 	 0.370437 
1.319469 	 0.373567 
1.322610 	 0.376517 
1.325752 	 0.379279 
1.328894 	 0.381845 
1.332035 	 0.384206 
1.335177 	 0.386351 
1.338318 	 0.388271 
1.341460 	 0.389953 
1.344602 	 0.391387 
1.347743 	 0.392561 
1.350885 	 0.393459 
1.354026 	 0.394069 
1.357168 	 0.394373 
1.360310 	 0.394356 
1.363451 	 0.394000 
1.366593 	 0.393287 
1.369734 	 0.392194 
1.372876 	 0.390699 
1.376018 	 0.388780 
1.379159 	 0.386408 
1.382301 	 0.383558 
1.385442 	 0.380197 
1.388584 	 0.376293 
1.391726 	 0.371809 
1.394867 	 0.366706 
1.398009 	 0.360944 
1.401150 	 0.354471 
1.404292 	 0.347239 
1.407434 	 0.339192 
1.410575 	 0.330268 
1.413717 	 0.320401 
1.416858 	 0.309515 
1.420000 	 0.297528 
1.423141 	 0.284353 
1.426283 	 0.269889 
1.429425 	 0.254029 
1.432566 	 0.236649 
1.435708 	 0.217619 
1.438849 	 0.196795 
1.441991 	 0.174012 
1.445133 	 0.149098 
1.448274 	 0.121858 
1.451416 	 0.092084 
1.454557 	 0.059553 
1.457699 	 0.024021 
1.460841 	 -0.014761 
1.463982 	 -0.057057 
1.467124 	 -0.103126 
1.470265 	 -0.153226 
1.473407 	 -0.207582 
1.476549 	 -0.266382 
1.479690 	 -0.329752 
1.482832 	 -0.397726 
1.485973 	 -0.470230 
1.489115 	 -0.547045 
1.492257 	 -0.627804 
1.495398 	 -0.712001 
1.498540 	 -0.798989 
1.501681 	 -0.888050 
1.504823 	 -0.978418 
1.507964 	 -1.069364 
1.511106 	 -1.160265 
1.514248 	 -1.250631 
1.517389 	 -1.340165 
1.520531 	 -1.428750 
1.523672 	 -1.516475 
1.526814 	 1.537995 
1.529956 	 1.451064 
1.533097 	 1.363767 
1.536239 	 1.275455 
1.539380 	 1.185380 
1.542522 	 1.092751 
1.545664 	 0.996759 
1.548805 	 0.896607 
1.551947 	 0.791617 
1.555088 	 0.681272 
1.558230 	 0.565365 
1.561372 	 0.444091 
1.564513 	 0.318116 
1.567655 	 0.188647 
1.570796 	 0.057304 
1.573938 	 -0.074025 
1.577080 	 -0.203454 
1.580221 	 -0.329374 
1.583363 	 -0.450597 
1.586504 	 -0.566475 
1.589646 	 -0.676843 
1.592788 	 -0.781965 
1.595929 	 -0.882401 
1.599071 	 -0.978903 
1.602212 	 -1.072352 
1.605354 	 -1.163657 
1.608495 	 -1.253743 
1.611637 	 -1.343487 
1.614779 	 -1.433696 
1.617920 	 -1.525084 
1.621062 	 1.523386 
1.624203 	 1.428145 
1.627345 	 1.330650 
1.630487 	 1.231044 
1.633628 	 1.129762 
1.636770 	 1.027558 
1.639911 	 0.925418 
1.643053 	 0.824515 
1.646195 	 0.726046 
1.649336 	 0.631146 
1.652478 	 0.540770 
1.655619 	 0.455617 
1.658761 	 0.376137 
1.661903 	 0.302513 
1.665044 	 0.234736 
1.668186 	 0.172637 
1.671327 	 0.115930 
1.674469 	 0.064279 
1.677611 	 0.017299 
1.680752 	 -0.025388 
1.683894 	 -0.064153 
1.687035 	 -0.099356 
1.690177 	 -0.131322 
1.693318 	 -0.160356 
1.696460 	 -0.186733 
1.699602 	 -0.210697 
1.702743 	 -0.232474 
1.705885 	 -0.252261 
1.709026 	 -0.270239 
1.712168 	 -0.286566 
1.715310 	 -0.301386 
1.718451 	 -0.314827 
1.721593 	 -0.327002 
1.724734 	 -0.338014 
1.727876 	 -0.347956 
1.731018 	 -0.356913 
1.734159 	 -0.364957 
1.737301 	 -0.372156 
1.740442 	 -0.378572 
1.743584 	 -0.384260 
1.746726 	 -0.389273 
1.749867 	 -0.393654 
1.753009 	 -0.397445 
1.756150 	 -0.400685 
1.759292 	 -0.403409 
1.762434 	 -0.405650 
1.765575 	 -0.407436 
1.768717 	 -0.408795 
1.771858 	 -0.409750 
1.775000 	 -0.410326 
1.778141 	 -0.410545 
1.781283 	 -0.410425 
1.784425 	 -0.409986 
1.787566 	 -0.409243 
1.790708 	 -0.408212 
1.793849 	 -0.406909 
1.796991 	 -0.405347 
1.800133 	 -0.403539 
1.803274 	 -0.401496 
1.806416 	 -0.399229 
1.809557 	 -0.396751 
1.812699 	 -0.394069 
1.815841 	 -0.391194 
1.818982 	 -0.388134 
1.822124 	 -0.384895 
1.825265 	 -0.381489 
1.828407 	 -0.377919 
1.831549 	 -0.374195 
1.834690 	 -0.370321 
1.837832 	 -0.366304 
1.840973 	 -0.362151 
1.844115 	 -0.357866 
1.847257 	 -0.353454 
1.850398 	 -0.348920 
1.853540 	 -0.344268 
1.856681 	 -0.339505 
1.859823 	 -0.334632 
1.862965 	 -0.329655 
1.866106 	 -0.324577 
1.869248 	 -0.319402 
1.872389 	 -0.314132 
1.875531 	 -0.308771 
1.878672 	 -0.303324 
1.881814 	 -0.297791 
1.884956 	 -0.292178 
1.888097 	 -0.286483 
1.891239 	 -0.280713 
1.894380 	 -0.274870 
1.897522 	 -0.268954 
1.900664 	 -0.262969 
1.903805 	 -0.256915 
1.906947 	 -0.250798 
1.910088 	 -0.244617 
1.913230 	 -0.238375 
1.916372 	 -0.232073 
1.919513 	 -0.225712 
1.922655 	 -0.219297 
1.925796 	 -0.212827 
1.928938 	 -0.206304 
1.932080 	 -0.199729 
1.935221 	 -0.193104 
1.938363 	 -0.186431 
1.941504 	 -0.179711 
1.944646 	 -0.172944 
1.947788 	 -0.166134 
1.950929 	 -0.159279 
1.954071 	 -0.152381 
1.957212 	 -0.145443 
1.960354 	 -0.138465 
1.963495 	 -0.131447 
1.966637 	 -0.124391 
1.969779 	 -0.117298 
1.972920 	 -0.110169 
1.976062 	 -0.103004 
1.979203 	 -0.095805 
1.982345 	 -0.088572 
1.985487 	 -0.081306 
1.988628 	 -0.074008 
1.991770 	 -0.066680 
1.994911 	 -0.059321 
1.998053 	 -0.051931 
2.001194 	 -0.044512 
2.004336 	 -0.037065 
2.007478 	 -0.029590 
2.010619 	 -0.022089 
2.013761 	 -0.014561 
2.016902 	 -0.007005 
2.020044 	 0.000575 
2.023186 	 0.008179 
2.026327 	 0.015808 
2.029469 	 0.023461 
2.032610 	 0.031137 
2.035752 	 0.038837 
2.038894 	 0.046558 
2.042035 	 0.054300 
2.045177 	 0.062065 
2.048318 	 0.069850 
2.051460 	 0.077656 
2.054602 	 0.085482 
2.057743 	 0.093327 
2.060885 	 0.101192 
2.064026 	 0.109076 
2.067168 	 0.116979 
2.070310 	 0.124898 
2.073451 	 0.132836 
2.076593 	 0.140792 
2.079734 	 0.148764 
2.082876 	 0.156754 
2.086018 	 0.164760 
2.089159 	 0.172781 
2.092301 	 0.180820 
2.095442 	 0.188872 
2.098584 	 0.196942 
2.101726 	 0.205025 
2.104867 	 0.213123 
2.108009 	 0.221236 
2.111150 	 0.229362 
2.114292 	 0.237502 
2.117434 	 0.245657 
2.120575 	 0.253824 
2.123717 	 0.262006 
2.126858 	 0.270199 
2.130000 	 0.278405 
2.133142 	 0.286625 
2.136283 	 0.294855 
2.139425 	 0.303099 
2.142566 	 0.311354 
2.145708 	 0.319620 
2.148849 	 0.327899 
2.151991 	 0.336188 
2.155133 	 0.344489 
2.158274 	 0.352800 
2.161416 	 0.361122 
2.164557 	 0.369455 
2.167699 	 0.377798 
2.170841 	 0.386151 
2.173982 	 0.394514 
2.177124 	 0.402886 
2.180265 	 0.411270 
2.183407 	 0.419662 
2.186548 	 0.428063 
2.189690 	 0.436474 
2.192832 	 0.444893 
2.195973 	 0.453322 
2.199115 	 0.461761 
2.202256 	 0.470207 
2.205398 	 0.478661 
2.208540 	 0.487124 
2.211681 	 0.495595 
2.214823 	 0.504076 
2.217964 	 0.512564 
2.221106 	 0.521059 
2.224248 	 0.529562 
2.227389 	 0.538073 
2.230531 	 0.546593 
2.233672 	 0.555118 
2.236814 	 0.563651 
2.239956 	 0.572192 
2.243097 	 0.580739 
2.246239 	 0.589295 
2.249380 	 0.597856 
2.252522 	 0.606424 
2.255664 	 0.614999 
2.258805 	 0.623581 
2.261947 	 0.632170 
2.265088 	 0.640765 
2.268230 	 0.649365 
2.271372 	 0.657972 
2.274513 	 0.666585 
2.277655 	 0.675206 
2.280796 	 0.683832 
2.283938 	 0.692463 
2.287080 	 0.701100 
2.290221 	 0.709743 
2.293363 	 0.718392 
2.296504 	 0.727046 
2.299646 	 0.735706 
2.302788 	 0.744371 
2.305929 	 0.753042 
2.309071 	 0.761717 
2.312212 	 0.770399 
2.315354 	 0.779085 
2.318496 	 0.787776 
2.321637 	 0.796473 
2.324779 	 0.805174 
2.327920 	 0.813881 
2.331062 	 0.822592 
2.334203 	 0.831307 
2.337345 	 0.840028 
2.340487 	 0.848753 
2.343628 	 0.857483 
2.346770 	 0.866217 
2.349911 	 0.874956 
2.353053 	 0.883699 
2.356194 	 0.892447 
2.359336 	 0.901198 
2.362478 	 0.909955 
2.365619 	 0.918715 
2.368761 	 0.927479 
2.371902 	 0.936248 
2.375044 	 0.945020 
2.378186 	 0.953797 
2.381327 	 0.962577 
2.384469 	 0.971361 
2.387610 	 0.980149 
2.390752 	 0.988941 
2.393894 	 0.997737 
2.397035 	 1.006536 
2.400177 	 1.015339 
2.403318 	 1.024146 
2.406460 	 1.032956 
2.409602 	 1.041770 
2.412743 	 1.050587 
2.415885 	 1.059408 
2.419026 	 1.068231 
2.422168 	 1.077058 
2.425310 	 1.085890 
2.428451 	 1.094724 
2.431593 	 1.103561 
2.434734 	 1.112401 
2.437876 	 1.121244 
2.441018 	 1.130090 
2.444159 	 1.138941 
2.447301 	 1.147794 
2.450442 	 1.156649 
2.453584 	 1.165508 
2.456726 	 1.174369 
2.459867 	 1.183235 
2.463009 	 1.192102 
2.466150 	 1.200972 
2.469292 	 1.209845 
2.472434 	 1.218720 
2.475575 	 1.227601 
2.478717 	 1.236482 
2.481858 	 1.245365 
2.485000 	 1.254252 
2.488142 	 1.263141 
2.491283 	 1.272034 
2.494425 	 1.280928 
2.497566 	 1.289825 
2.500708 	 1.298724 
2.503850 	 1.307626 
2.506991 	 1.316532 
2.510133 	 1.325438 
2.513274 	 1.334347 
2.516416 	 1.343258 
2.519557 	 1.352172 
2.522699 	 1.361089 
2.525841 	 1.370008 
2.528982 	 1.378929 
2.532124 	 1.387851 
2.535265 	 1.396776 
2.538407 	 1.405704 
2.541548 	 1.414634 
2.544690 	 1.423566 
2.547832 	 1.432500 
2.550973 	 1.441436 
2.554115 	 1.450374 
2.557256 	 1.459314 
2.560398 	 1.468256 
2.563540 	 1.477200 
2.566681 	 1.486147 
2.569823 	 1.495094 
2.572964 	 1.504045 
2.576106 	 1.512997 
2.579248 	 1.521950 
2.582389 	 1.530906 
2.585531 	 1.539864 
2.588672 	 1.548824 
2.591814 	 1.557785 
2.594956 	 1.566747 
2.598097 	 -1.565880 
2.601239 	 -1.556914 
2.604380 	 -1.547946 
2.607522 	 -1.538975 
2.610664 	 -1.530004 
2.613805 	 -1.521030 
2.616947 	 -1.512056 
2.620088 	 -1.503079 
2.623230 	 -1.494100 
2.626372 	 -1.485121 
2.629513 	 -1.476139 
2.632655 	 -1.467156 
2.635796 	 -1.458172 
2.638938 	 -1.449185 
2.642080 	 -1.440197 
2.645221 	 -1.431208 
2.648363 	 -1.422218 
2.651504 	 -1.413226 
2.654646 	 -1.404231 
2.657788 	 -1.395237 
2.660929 	 -1.386240 
2.664071 	 -1.377242 
2.667212 	 -1.368243 
2.670354 	 -1.359242 
2.673495 	 -1.350240 
2.676637 	 -1.341236 
2.679779 	 -1.332231 
2.682920 	 -1.323226 
2.686062 	 -1.314218 
2.689203 	 -1.305210 
2.692345 	 -1.296200 
2.695487 	 -1.287188 
2.698628 	 -1.278177 
2.701770 	 -1.269163 
2.704911 	 -1.260148 
2.708053 	 -1.251131 
2.711195 	 -1.242114 
2.714336 	 -1.233096 
2.717478 	 -1.224076 
2.720619 	 -1.215056 
2.723761 	 -1.206033 
2.726902 	 -1.197012 
2.730044 	 -1.187987 
2.733186 	 -1.178961 
2.736327 	 -1.169935 
2.739469 	 -1.160907 
2.742610 	 -1.151880 
2.745752 	 -1.142850 
2.748894 	 -1.133818 
2.752035 	 -1.124787 
2.755177 	 -1.115754 
2.758318 	 -1.106722 
2.761460 	 -1.097686 
2.764602 	 -1.088650 
2.767743 	 -1.079614 
2.770885 	 -1.070576 
2.774026 	 -1.061538 
2.777168 	 -1.052498 
2.780310 	 -1.043457 
2.783451 	 -1.034417 
2.786593 	 -1.025374 
2.789734 	 -1.016332 
2.792876 	 -1.007287 
2.796017 	 -0.998241 
2.799159 	 -0.989197 
2.802301 	 -0.980150 
2.805442 	 -0.971103 
2.808584 	 -0.962055 
2.811725 	 -0.953004 
2.814867 	 -0.943955 
2.818009 	 -0.934904 
2.821150 	 -0.925854 
2.824292 	 -0.916801 
2.827433 	 -0.907747 
2.830575 	 -0.898694 
2.833717 	 -0.889639 
2.836858 	 -0.880585 
2.840000 	 -0.871528 
2.843141 	 -0.862470 
2.846283 	 -0.853414 
2.849425 	 -0.844355 
2.852566 	 -0.835298 
2.855708 	 -0.826237 
2.858849 	 -0.817176 
2.861991 	 -0.808116 
2.865133 	 -0.799054 
2.868274 	 -0.789993 
2.871416 	 -0.780930 
2.874557 	 -0.771865 
2.877699 	 -0.762802 
2.880841 	 -0.753737 
2.883982 	 -0.744673 
2.887124 	 -0.735606 
2.890265 	 -0.726540 
2.893407 	 -0.717473 
2.896549 	 -0.708404 
2.899690 	 -0.699337 
2.902832 	 -0.690268 
2.905973 	 -0.681199 
2.909115 	 -0.672129 
2.912256 	 -0.663058 
2.915398 	 -0.653988 
2.918540 	 -0.644915 
2.921681 	 -0.635845 
2.924823 	 -0.626772 
2.927964 	 -0.617698 
2.931106 	 -0.608626 
2.934247 	 -0.599551 
2.937389 	 -0.590478 
2.940531 	 -0.581402 
2.943672 	 -0.572326 
2.946814 	 -0.563252 
2.949955 	 -0.554175 
2.953097 	 -0.545099 
2.956239 	 -0.536022 
2.959380 	 -0.526944 
2.962522 	 -0.517867 
2.965663 	 -0.508788 
2.968805 	 -0.499710 
2.971947 	 -0.490631 
2.975088 	 -0.481551 
2.978230 	 -0.472472 
2.981371 	 -0.463391 
2.984513 	 -0.454312 
2.987655 	 -0.445231 
2.990796 	 -0.436149 
2.993938 	 -0.427069 
2.997079 	 -0.417986 
3.000221 	 -0.408905 
3.003363 	 -0.399822 
3.006504 	 -0.390739 
3.009646 	 -0.381657 
3.012787 	 -0.372572 
3.015929 	 -0.363490 
3.019071 	 -0.354406 
3.022212 	 -0.345321 
3.025354 	 -0.336238 
3.028495 	 -0.327152 
3.031637 	 -0.318069 
3.034779 	 -0.308983 
3.037920 	 -0.299897 
3.041062 	 -0.290812 
3.044203 	 -0.281726 
3.047345 	 -0.272641 
3.050487 	 -0.263554 
3.053628 	 -0.254469 
3.056770 	 -0.245382 
3.059911 	 -0.236294 
3.063053 	 -0.227209 
3.066195 	 -0.218121 
3.069336 	 -0.209035 
3.072478 	 -0.199947 
3.075619 	 -0.190858 
3.078761 	 -0.181772 
3.081903 	 -0.172684 
3.085044 	 -0.163597 
3.088186 	 -0.154508 
3.091327 	 -0.145419 
3.094469 	 -0.136332 
3.097610 	 -0.127243 
3.100752 	 -0.118156 
3.103894 	 -0.109066 
3.107035 	 -0.099977 
3.110177 	 -0.090889 
3.113318 	 -0.081800 
3.116460 	 -0.072713 
3.119601 	 -0.063622 
3.122743 	 -0.054533 
3.125885 	 -0.045445 
3.129026 	 -0.036356 
3.132168 	 -0.027268 
3.135309 	 -0.018178 
3.138451 	 -0.009088 
3.141593 	 -0.000000 
3.144734 	 0.009089 
3.147876 	 0.018177 
3.151017 	 0.027268 
3.154159 	 0.036357 
3.157301 	 0.045445 
3.160442 	 0.054534 
3.163584 	 0.063623 
3.166725 	 0.072712 
3.169867 	 0.081802 
3.173009 	 0.090889 
3.176150 	 0.099978 
3.179292 	 0.109066 
3.182433 	 0.118155 
3.185575 	 0.127245 
3.188717 	 0.136332 
3.191858 	 0.145420 
3.195000 	 0.154508 
3.198141 	 0.163597 
3.201283 	 0.172685 
3.204425 	 0.181772 
3.207566 	 0.190860 
3.210708 	 0.199947 
3.213849 	 0.209035 
3.216991 	 0.218121 
3.220133 	 0.227208 
3.223274 	 0.236296 
3.226416 	 0.245382 
3.229557 	 0.254469 
3.232699 	 0.263554 
3.235841 	 0.272641 
3.238982 	 0.281727 
3.242124 	 0.290812 
3.245265 	 0.299899 
3.248407 	 0.308983 
3.251549 	 0.318068 
3.254690 	 0.327154 
3.257832 	 0.336238 
