0.675442 	 0.294043 
0.678584 	 0.296286 
0.681726 	 0.298561 
0.684867 	 0.300868 
0.688009 	 0.303208 
0.691150 	 0.305581 
0.694292 	 0.307989 
0.697434 	 0.310431 
0.700575 	 0.312908 
0.703717 	 0.315421 
0.706858 	 0.317970 
0.710000 	 0.320557 
0.713142 	 0.323181 
0.716283 	 0.325844 
0.719425 	 0.328546 
0.722566 	 0.331288 
0.725708 	 0.334071 
0.728850 	 0.336894 
0.731991 	 0.339760 
0.735133 	 0.342669 
0.738274 	 0.345621 
0.741416 	 0.348618 
0.744557 	 0.351660 
0.747699 	 0.354748 
0.750841 	 0.357883 
0.753982 	 0.361066 
0.757124 	 0.364297 
0.760265 	 0.367579 
0.763407 	 0.370911 
0.766549 	 0.374294 
0.769690 	 0.377730 
0.772832 	 0.381220 
0.775973 	 0.384764 
0.779115 	 0.388364 
0.782257 	 0.392021 
0.785398 	 0.395735 
0.788540 	 0.399509 
0.791681 	 0.403343 
0.794823 	 0.407238 
0.797965 	 0.411196 
0.801106 	 0.415218 
0.804248 	 0.419305 
0.807389 	 0.423458 
0.810531 	 0.427679 
0.813673 	 0.431970 
0.816814 	 0.436331 
0.819956 	 0.440764 
0.823097 	 0.445271 
0.826239 	 0.449853 
0.829380 	 0.454512 
0.832522 	 0.459249 
0.835664 	 0.464066 
0.838805 	 0.468964 
0.841947 	 0.473946 
0.845088 	 0.479014 
0.848230 	 0.484168 
0.851372 	 0.489411 
0.854513 	 0.494745 
0.857655 	 0.500172 
0.860796 	 0.505693 
0.863938 	 0.511312 
0.867080 	 0.517030 
0.870221 	 0.522848 
0.873363 	 0.528771 
0.876504 	 0.534799 
0.879646 	 0.540936 
0.882788 	 0.547183 
0.885929 	 0.553543 
0.889071 	 0.560019 
0.892212 	 0.566614 
0.895354 	 0.573330 
0.898495 	 0.580169 
0.901637 	 0.587136 
0.904779 	 0.594233 
0.907920 	 0.601462 
0.911062 	 0.608828 
0.914203 	 0.616333 
0.917345 	 0.623980 
0.920487 	 0.631774 
0.923628 	 0.639718 
0.926770 	 0.647814 
0.929911 	 0.656067 
0.933053 	 0.664482 
0.936195 	 0.673061 
0.939336 	 0.681809 
0.942478 	 0.690730 
0.945619 	 0.699829 
0.948761 	 0.709109 
0.951903 	 0.718576 
0.955044 	 0.728235 
0.958186 	 0.738089 
0.961327 	 0.748145 
0.964469 	 0.758407 
0.967611 	 0.768881 
0.970752 	 0.779572 
0.973894 	 0.790487 
0.977035 	 0.801630 
0.980177 	 0.813008 
0.983319 	 0.824628 
0.986460 	 0.836495 
0.989602 	 0.848618 
0.992743 	 0.861001 
0.995885 	 0.873653 
0.999026 	 0.886582 
1.002168 	 0.899793 
1.005310 	 0.913297 
1.008451 	 0.927100 
1.011593 	 0.941212 
1.014735 	 0.955640 
1.017876 	 0.970394 
1.021018 	 0.985484 
1.024159 	 1.000918 
1.027301 	 1.016708 
1.030442 	 1.032863 
1.033584 	 1.049394 
1.036726 	 1.066312 
1.039867 	 1.083629 
1.043009 	 1.101357 
1.046150 	 1.119507 
1.049292 	 1.138094 
1.052434 	 1.157130 
1.055575 	 1.176628 
1.058717 	 1.196604 
1.061858 	 1.217071 
1.065000 	 1.238047 
1.068142 	 1.259546 
1.071283 	 1.281584 
1.074425 	 1.304180 
1.077566 	 1.327351 
1.080708 	 1.351116 
1.083849 	 1.375494 
1.086991 	 1.400506 
1.090133 	 1.426171 
1.093274 	 1.452512 
1.096416 	 1.479552 
1.099557 	 1.507313 
1.102699 	 1.535822 
1.105841 	 1.565102 
1.108982 	 1.595181 
1.112124 	 1.626086 
1.115265 	 1.657845 
1.118407 	 1.690491 
1.121549 	 1.724053 
1.124690 	 1.758563 
1.127832 	 1.794057 
1.130973 	 1.830570 
1.134115 	 1.868139 
1.137257 	 1.906803 
1.140398 	 1.946602 
1.143540 	 1.987579 
1.146681 	 2.029777 
1.149823 	 2.073246 
1.152964 	 2.118029 
1.156106 	 2.164181 
1.159248 	 2.211754 
1.162389 	 2.260802 
1.165531 	 2.311386 
1.168672 	 2.363563 
1.171814 	 2.417402 
1.174956 	 2.472967 
1.178097 	 2.530327 
1.181239 	 2.589559 
1.184380 	 2.650738 
1.187522 	 2.713949 
1.190664 	 2.779275 
1.193805 	 2.846804 
1.196947 	 2.916635 
1.200088 	 2.988863 
1.203230 	 3.063597 
1.206372 	 3.140944 
1.209513 	 3.221026 
1.212655 	 3.303960 
1.215796 	 3.389874 
1.218938 	 3.478910 
1.222080 	 3.571206 
1.225221 	 3.666921 
1.228363 	 3.766212 
1.231504 	 3.869244 
1.234646 	 3.976206 
1.237787 	 4.087279 
1.240929 	 4.202674 
1.244071 	 4.322600 
1.247212 	 4.447276 
1.250354 	 4.576954 
1.253495 	 4.711879 
1.256637 	 4.852329 
1.259779 	 4.998589 
1.262920 	 5.150958 
1.266062 	 5.309771 
1.269203 	 5.475365 
1.272345 	 5.648120 
1.275487 	 5.828415 
1.278628 	 6.016684 
1.281770 	 6.213369 
1.284911 	 6.418940 
1.288053 	 6.633922 
1.291195 	 6.858851 
1.294336 	 7.094326 
1.297478 	 7.340968 
1.300619 	 7.599442 
1.303761 	 7.870491 
1.306903 	 8.154866 
1.310044 	 8.453433 
1.313186 	 8.767074 
1.316327 	 9.096745 
1.319469 	 9.443520 
1.322610 	 9.808492 
1.325752 	 10.192913 
1.328894 	 10.598083 
1.332035 	 11.025407 
1.335177 	 11.476466 
1.338318 	 11.952893 
1.341460 	 12.456548 
1.344602 	 12.989365 
1.347743 	 13.553533 
1.350885 	 14.151372 
1.354026 	 14.785412 
1.357168 	 15.458496 
1.360310 	 16.173611 
1.363451 	 16.934153 
1.366593 	 17.743753 
1.369734 	 18.606388 
1.372876 	 19.526533 
1.376018 	 20.508966 
1.379159 	 21.559109 
1.382301 	 22.682814 
1.385442 	 23.886551 
1.388584 	 25.177605 
1.391726 	 26.563854 
1.394867 	 28.054249 
1.398009 	 29.658480 
1.401150 	 31.387594 
1.404292 	 33.253674 
1.407434 	 35.270176 
1.410575 	 37.452351 
1.413717 	 39.816875 
1.416858 	 42.382751 
1.420000 	 45.170952 
1.423141 	 48.204845 
1.426283 	 51.510979 
1.429425 	 55.118473 
1.432566 	 59.060383 
1.435708 	 63.373093 
1.438849 	 68.097015 
1.441991 	 73.277428 
1.445133 	 78.963402 
1.448274 	 85.209465 
1.451416 	 92.073906 
1.454557 	 99.619003 
1.457699 	 107.910873 
1.460841 	 117.015938 
1.463982 	 127.000923 
1.467124 	 137.926620 
1.470265 	 149.846054 
1.473407 	 162.795380 
1.476549 	 176.787781 
1.479690 	 191.806732 
1.482832 	 207.794525 
1.485973 	 224.650497 
1.489115 	 242.225677 
1.492257 	 260.328491 
1.495398 	 278.739594 
1.498540 	 297.227753 
1.501681 	 315.581024 
1.504823 	 333.629150 
1.507964 	 351.267822 
1.511106 	 368.474579 
1.514248 	 385.305817 
1.517389 	 401.894135 
1.520531 	 418.427338 
1.523672 	 435.133881 
1.526814 	 452.258057 
1.529956 	 470.042328 
1.533097 	 488.709991 
1.536239 	 508.440826 
1.539380 	 529.353271 
1.542522 	 551.471741 
1.545664 	 574.691833 
1.548805 	 598.741882 
1.551947 	 623.130432 
1.555088 	 647.116272 
1.558230 	 669.693237 
1.561372 	 689.636047 
1.564513 	 705.624573 
1.567655 	 716.436707 
1.570796 	 721.192932 
1.573938 	 719.554932 
1.577080 	 711.811279 
1.580221 	 698.802124 
1.583363 	 681.727051 
1.586504 	 661.902588 
1.589646 	 640.566467 
1.592788 	 618.745728 
1.595929 	 597.211304 
1.599071 	 576.481323 
1.602212 	 556.849915 
1.605354 	 538.434082 
1.608495 	 521.205811 
1.611637 	 505.028442 
1.614779 	 489.678528 
1.617920 	 474.863342 
1.621062 	 460.242950 
1.624203 	 445.447144 
1.627345 	 430.108185 
1.630487 	 413.895050 
1.633628 	 396.555389 
1.636770 	 377.961975 
1.639911 	 358.137848 
1.643053 	 337.268951 
1.646195 	 315.676025 
1.649336 	 293.772095 
1.652478 	 271.999634 
1.655619 	 250.770584 
1.658761 	 230.430542 
1.661903 	 211.231064 
1.665044 	 193.332703 
1.668186 	 176.812851 
1.671327 	 161.680634 
1.674469 	 147.899414 
1.677611 	 135.398422 
1.680752 	 124.089729 
1.683894 	 113.876534 
1.687035 	 104.658981 
1.690177 	 96.341339 
1.693318 	 88.831985 
1.696460 	 82.047104 
1.699602 	 75.910202 
1.702743 	 70.351669 
1.705885 	 65.309906 
1.709026 	 60.729328 
1.712168 	 56.561207 
1.715310 	 52.761723 
1.718451 	 49.292503 
1.721593 	 46.119576 
1.724734 	 43.212490 
1.727876 	 40.544743 
1.731018 	 38.092419 
1.734159 	 35.834587 
1.737301 	 33.752644 
1.740442 	 31.829790 
1.743584 	 30.051367 
1.746726 	 28.404015 
1.749867 	 26.875984 
1.753009 	 25.456745 
1.756150 	 24.136709 
1.759292 	 22.907459 
1.762434 	 21.761229 
1.765575 	 20.691200 
1.768717 	 19.691072 
1.771858 	 18.755247 
1.775000 	 17.878654 
1.778141 	 17.056610 
1.781283 	 16.284971 
1.784425 	 15.559877 
1.787566 	 14.877870 
1.790708 	 14.235811 
1.793849 	 13.630764 
1.796991 	 13.060119 
1.800133 	 12.521418 
1.803274 	 12.012461 
1.806416 	 11.531235 
1.809557 	 11.075827 
1.812699 	 10.644551 
1.815841 	 10.235790 
1.818982 	 9.848100 
1.822124 	 9.480149 
1.825265 	 9.130655 
1.828407 	 8.798499 
1.831549 	 8.482584 
1.834690 	 8.181947 
1.837832 	 7.895650 
1.840973 	 7.622850 
1.844115 	 7.362766 
1.847257 	 7.114641 
1.850398 	 6.877810 
1.853540 	 6.651615 
1.856681 	 6.435472 
1.859823 	 6.228828 
1.862965 	 6.031153 
1.866106 	 5.841974 
1.869248 	 5.660821 
1.872389 	 5.487280 
1.875531 	 5.320957 
1.878672 	 5.161465 
1.881814 	 5.008466 
1.884956 	 4.861619 
1.888097 	 4.720628 
1.891239 	 4.585190 
1.894380 	 4.455039 
1.897522 	 4.329920 
1.900664 	 4.209581 
1.903805 	 4.093807 
1.906947 	 3.982369 
1.910088 	 3.875070 
1.913230 	 3.771721 
1.916372 	 3.672135 
1.919513 	 3.576148 
1.922655 	 3.483588 
1.925796 	 3.394308 
1.928938 	 3.308165 
1.932080 	 3.225016 
1.935221 	 3.144736 
1.938363 	 3.067196 
1.941504 	 2.992282 
1.944646 	 2.919885 
1.947788 	 2.849895 
1.950929 	 2.782217 
1.954071 	 2.716750 
1.957212 	 2.653408 
1.960354 	 2.592101 
1.963495 	 2.532749 
1.966637 	 2.475277 
1.969779 	 2.419606 
1.972920 	 2.365669 
1.976062 	 2.313394 
1.979203 	 2.262720 
1.982345 	 2.213587 
1.985487 	 2.165934 
1.988628 	 2.119706 
1.991770 	 2.074848 
1.994911 	 2.031311 
1.998053 	 1.989047 
2.001194 	 1.948009 
2.004336 	 1.908150 
2.007478 	 1.869430 
2.010619 	 1.831807 
2.013761 	 1.795243 
2.016902 	 1.759702 
2.020044 	 1.725145 
2.023186 	 1.691539 
2.026327 	 1.658852 
2.029469 	 1.627051 
2.032610 	 1.596111 
2.035752 	 1.565995 
2.038894 	 1.536680 
2.042035 	 1.508139 
2.045177 	 1.480347 
2.048318 	 1.453277 
2.051460 	 1.426907 
2.054602 	 1.401213 
2.057743 	 1.376175 
2.060885 	 1.351774 
2.064026 	 1.327984 
2.067168 	 1.304790 
2.070310 	 1.282171 
2.073451 	 1.260111 
2.076593 	 1.238594 
2.079734 	 1.217599 
2.082876 	 1.197112 
2.086018 	 1.177119 
2.089159 	 1.157603 
2.092301 	 1.138552 
2.095442 	 1.119950 
2.098584 	 1.101784 
2.101726 	 1.084042 
2.104867 	 1.066711 
2.108009 	 1.049780 
2.111150 	 1.033236 
2.114292 	 1.017069 
2.117434 	 1.001267 
2.120575 	 0.985821 
2.123717 	 0.970722 
2.126858 	 0.955957 
2.130000 	 0.941518 
2.133142 	 0.927397 
2.136283 	 0.913584 
2.139425 	 0.900073 
2.142566 	 0.886852 
2.145708 	 0.873915 
2.148849 	 0.861255 
2.151991 	 0.848863 
2.155133 	 0.836735 
2.158274 	 0.824860 
2.161416 	 0.813233 
2.164557 	 0.801848 
2.167699 	 0.790699 
2.170841 	 0.779778 
2.173982 	 0.769080 
2.177124 	 0.758601 
2.180265 	 0.748333 
2.183407 	 0.738272 
2.186548 	 0.728412 
2.189690 	 0.718749 
2.192832 	 0.709277 
2.195973 	 0.699992 
2.199115 	 0.690889 
2.202256 	 0.681963 
2.205398 	 0.673211 
2.208540 	 0.664628 
2.211681 	 0.656209 
2.214823 	 0.647952 
2.217964 	 0.639852 
2.221106 	 0.631905 
2.224248 	 0.624108 
2.227389 	 0.616457 
2.230531 	 0.608949 
2.233672 	 0.601580 
2.236814 	 0.594348 
2.239956 	 0.587248 
2.243097 	 0.580278 
2.246239 	 0.573436 
2.249380 	 0.566717 
2.252522 	 0.560120 
2.255664 	 0.553641 
2.258805 	 0.547278 
2.261947 	 0.541029 
2.265088 	 0.534890 
2.268230 	 0.528860 
2.271372 	 0.522935 
2.274513 	 0.517114 
2.277655 	 0.511395 
2.280796 	 0.505774 
2.283938 	 0.500251 
2.287080 	 0.494822 
2.290221 	 0.489486 
2.293363 	 0.484241 
2.296504 	 0.479085 
2.299646 	 0.474016 
2.302788 	 0.469033 
2.305929 	 0.464133 
2.309071 	 0.459314 
2.312212 	 0.454576 
2.315354 	 0.449915 
2.318496 	 0.445332 
2.321637 	 0.440824 
2.324779 	 0.436389 
2.327920 	 0.432027 
2.331062 	 0.427735 
2.334203 	 0.423512 
2.337345 	 0.419358 
2.340487 	 0.415270 
2.343628 	 0.411247 
2.346770 	 0.407288 
2.349911 	 0.403392 
2.353053 	 0.399557 
2.356194 	 0.395782 
2.359336 	 0.392067 
2.362478 	 0.388409 
2.365619 	 0.384808 
2.368761 	 0.381263 
2.371902 	 0.377772 
2.375044 	 0.374335 
2.378186 	 0.370951 
2.381327 	 0.367618 
2.384469 	 0.364336 
2.387610 	 0.361104 
2.390752 	 0.357920 
2.393894 	 0.354785 
2.397035 	 0.351696 
2.400177 	 0.348653 
2.403318 	 0.345656 
2.406460 	 0.342703 
2.409602 	 0.339794 
2.412743 	 0.336927 
2.415885 	 0.334103 
2.419026 	 0.331320 
2.422168 	 0.328577 
2.425310 	 0.325875 
2.428451 	 0.323211 
2.431593 	 0.320586 
2.434734 	 0.317999 
2.437876 	 0.315449 
2.441018 	 0.312935 
2.444159 	 0.310458 
2.447301 	 0.308015 
2.450442 	 0.305608 
2.453584 	 0.303234 
2.456726 	 0.300893 
2.459867 	 0.298586 
2.463009 	 0.296311 
2.466150 	 0.294068 
2.469292 	 0.291855 
2.472434 	 0.289674 
2.475575 	 0.287523 
2.478717 	 0.285402 
2.481858 	 0.283309 
2.485000 	 0.281246 
2.488142 	 0.279211 
2.491283 	 0.277203 
2.494425 	 0.275223 
2.497566 	 0.273270 
2.500708 	 0.271344 
2.503850 	 0.269443 
2.506991 	 0.267568 
2.510133 	 0.265719 
2.513274 	 0.263894 
2.516416 	 0.262094 
2.519557 	 0.260317 
2.522699 	 0.258565 
2.525841 	 0.256836 
2.528982 	 0.255129 
2.532124 	 0.253446 
2.535265 	 0.251784 
2.538407 	 0.250145 
2.541548 	 0.248527 
2.544690 	 0.246930 
2.547832 	 0.245354 
2.550973 	 0.243799 
2.554115 	 0.242264 
2.557256 	 0.240749 
2.560398 	 0.239254 
2.563540 	 0.237778 
2.566681 	 0.236322 
2.569823 	 0.234884 
2.572964 	 0.233465 
2.576106 	 0.232064 
2.579248 	 0.230681 
2.582389 	 0.229316 
2.585531 	 0.227968 
2.588672 	 0.226638 
2.591814 	 0.225325 
2.594956 	 0.224028 
2.598097 	 0.222748 
2.601239 	 0.221484 
2.604380 	 0.220237 
2.607522 	 0.219005 
2.610664 	 0.217789 
2.613805 	 0.216588 
2.616947 	 0.215402 
2.620088 	 0.214232 
2.623230 	 0.213076 
2.626372 	 0.211935 
2.629513 	 0.210808 
2.632655 	 0.209695 
2.635796 	 0.208597 
2.638938 	 0.207512 
2.642080 	 0.206441 
2.645221 	 0.205383 
2.648363 	 0.204339 
2.651504 	 0.203307 
2.654646 	 0.202289 
2.657788 	 0.201283 
2.660929 	 0.200290 
2.664071 	 0.199310 
2.667212 	 0.198341 
2.670354 	 0.197385 
2.673495 	 0.196441 
2.676637 	 0.195508 
2.679779 	 0.194587 
2.682920 	 0.193678 
2.686062 	 0.192780 
2.689203 	 0.191894 
2.692345 	 0.191018 
2.695487 	 0.190153 
2.698628 	 0.189299 
2.701770 	 0.188456 
2.704911 	 0.187624 
2.708053 	 0.186802 
2.711195 	 0.185990 
2.714336 	 0.185188 
2.717478 	 0.184397 
2.720619 	 0.183615 
2.723761 	 0.182843 
2.726902 	 0.182081 
2.730044 	 0.181329 
2.733186 	 0.180586 
2.736327 	 0.179852 
2.739469 	 0.179128 
2.742610 	 0.178413 
2.745752 	 0.177707 
2.748894 	 0.177010 
2.752035 	 0.176322 
2.755177 	 0.175642 
2.758318 	 0.174971 
2.761460 	 0.174309 
2.764602 	 0.173655 
2.767743 	 0.173010 
2.770885 	 0.172373 
2.774026 	 0.171744 
2.777168 	 0.171124 
2.780310 	 0.170511 
2.783451 	 0.169906 
2.786593 	 0.169310 
2.789734 	 0.168721 
2.792876 	 0.168139 
2.796017 	 0.167566 
2.799159 	 0.167000 
2.802301 	 0.166441 
2.805442 	 0.165890 
2.808584 	 0.165346 
2.811725 	 0.164810 
2.814867 	 0.164280 
2.818009 	 0.163758 
2.821150 	 0.163243 
2.824292 	 0.162734 
2.827433 	 0.162233 
2.830575 	 0.161739 
2.833717 	 0.161251 
2.836858 	 0.160770 
2.840000 	 0.160296 
2.843141 	 0.159828 
2.846283 	 0.159367 
2.849425 	 0.158912 
2.852566 	 0.158464 
2.855708 	 0.158022 
2.858849 	 0.157586 
2.861991 	 0.157157 
2.865133 	 0.156734 
2.868274 	 0.156317 
2.871416 	 0.155906 
2.874557 	 0.155501 
2.877699 	 0.155103 
2.880841 	 0.154710 
2.883982 	 0.154323 
2.887124 	 0.153942 
2.890265 	 0.153567 
2.893407 	 0.153197 
2.896549 	 0.152833 
2.899690 	 0.152475 
2.902832 	 0.152123 
2.905973 	 0.151776 
2.909115 	 0.151434 
2.912256 	 0.151098 
2.915398 	 0.150768 
2.918540 	 0.150443 
2.921681 	 0.150123 
2.924823 	 0.149809 
2.927964 	 0.149500 
2.931106 	 0.149197 
2.934247 	 0.148898 
2.937389 	 0.148605 
2.940531 	 0.148317 
2.943672 	 0.148034 
2.946814 	 0.147756 
2.949955 	 0.147483 
2.953097 	 0.147216 
2.956239 	 0.146953 
2.959380 	 0.146695 
2.962522 	 0.146442 
2.965663 	 0.146194 
2.968805 	 0.145951 
2.971947 	 0.145713 
2.975088 	 0.145480 
2.978230 	 0.145251 
2.981371 	 0.145028 
2.984513 	 0.144809 
2.987655 	 0.144595 
2.990796 	 0.144385 
2.993938 	 0.144180 
2.997079 	 0.143980 
3.000221 	 0.143784 
3.003363 	 0.143593 
3.006504 	 0.143407 
3.009646 	 0.143225 
3.012787 	 0.143048 
3.015929 	 0.142875 
3.019071 	 0.142707 
3.022212 	 0.142543 
3.025354 	 0.142384 
3.028495 	 0.142229 
3.031637 	 0.142079 
3.034779 	 0.141933 
3.037920 	 0.141792 
3.041062 	 0.141654 
3.044203 	 0.141522 
3.047345 	 0.141393 
3.050487 	 0.141269 
3.053628 	 0.141150 
3.056770 	 0.141034 
3.059911 	 0.140923 
3.063053 	 0.140816 
3.066195 	 0.140714 
3.069336 	 0.140616 
3.072478 	 0.140522 
3.075619 	 0.140432 
3.078761 	 0.140346 
3.081903 	 0.140265 
3.085044 	 0.140188 
3.088186 	 0.140115 
3.091327 	 0.140046 
3.094469 	 0.139982 
3.097610 	 0.139922 
3.100752 	 0.139866 
3.103894 	 0.139814 
3.107035 	 0.139766 
3.110177 	 0.139723 
3.113318 	 0.139683 
3.116460 	 0.139648 
3.119601 	 0.139617 
3.122743 	 0.139590 
3.125885 	 0.139567 
3.129026 	 0.139549 
3.132168 	 0.139534 
3.135309 	 0.139524 
3.138451 	 0.139518 
3.141593 	 0.139515 
3.144734 	 0.139518 
3.147876 	 0.139524 
3.151017 	 0.139534 
3.154159 	 0.139549 
3.157301 	 0.139567 
3.160442 	 0.139590 
3.163584 	 0.139617 
3.166725 	 0.139648 
3.169867 	 0.139683 
3.173009 	 0.139723 
3.176150 	 0.139766 
3.179292 	 0.139814 
3.182433 	 0.139866 
3.185575 	 0.139922 
3.188717 	 0.139982 
3.191858 	 0.140047 
3.195000 	 0.140115 
3.198141 	 0.140188 
3.201283 	 0.140265 
3.204425 	 0.140346 
3.207566 	 0.140432 
3.210708 	 0.140522 
3.213849 	 0.140616 
3.216991 	 0.140714 
3.220133 	 0.140816 
3.223274 	 0.140923 
3.226416 	 0.141034 
3.229557 	 0.141150 
3.232699 	 0.141269 
3.235841 	 0.141393 
3.238982 	 0.141522 
3.242124 	 0.141654 
3.245265 	 0.141792 
3.248407 	 0.141933 
3.251549 	 0.142079 
3.254690 	 0.142229 
3.257832 	 0.142384 
3.260973 	 0.142543 
3.264115 	 0.142707 
3.267256 	 0.142875 
3.270398 	 0.143048 
3.273540 	 0.143225 
3.276681 	 0.143407 
3.279823 	 0.143593 
3.282964 	 0.143784 
3.286106 	 0.143980 
3.289248 	 0.144180 
3.292389 	 0.144385 
3.295531 	 0.144595 
3.298672 	 0.144809 
3.301814 	 0.145028 
3.304955 	 0.145251 
3.308097 	 0.145480 
3.311239 	 0.145713 
3.314380 	 0.145951 
3.317522 	 0.146194 
3.320663 	 0.146442 
3.323805 	 0.146695 
3.326947 	 0.146953 
3.330088 	 0.147216 
3.333230 	 0.147483 
3.336371 	 0.147756 
3.339513 	 0.148034 
3.342655 	 0.148317 
3.345796 	 0.148605 
3.348938 	 0.148898 
3.352079 	 0.149197 
3.355221 	 0.149500 
3.358363 	 0.149809 
3.361504 	 0.150123 
3.364646 	 0.150443 
3.367787 	 0.150768 
3.370929 	 0.151098 
3.374071 	 0.151434 
3.377212 	 0.151776 
